mission_id,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,real_x_0,real_x_1,real_x_2,real_x_3,real_x_4,real_x_5,real_x_6,real_x_7,real_x_8,real_x_9,real_x_10,real_x_11,real_x_12,real_x_13,real_x_14,real_x_15,real_x_16,real_x_17,real_x_18,real_x_19,real_x_20,real_y_0,real_y_1,real_y_2,real_y_3,real_y_4,real_y_5,real_y_6,real_y_7,real_y_8,real_y_9,real_y_10,real_y_11,real_y_12,real_y_13,real_y_14,real_y_15,real_y_16,real_y_17,real_y_18,real_y_19,real_y_20,real_z_0,real_z_1,real_z_2,real_z_3,real_z_4,real_z_5,real_z_6,real_z_7,real_z_8,real_z_9,real_z_10,real_z_11,real_z_12,real_z_13,real_z_14,real_z_15,real_z_16,real_z_17,real_z_18,real_z_19,real_z_20,vx_0,vx_1,vx_2,vx_3,vx_4,vx_5,vx_6,vx_7,vx_8,vx_9,vx_10,vx_11,vx_12,vx_13,vx_14,vx_15,vx_16,vx_17,vx_18,vx_19,vx_20,vy_0,vy_1,vy_2,vy_3,vy_4,vy_5,vy_6,vy_7,vy_8,vy_9,vy_10,vy_11,vy_12,vy_13,vy_14,vy_15,vy_16,vy_17,vy_18,vy_19,vy_20,vz_0,vz_1,vz_2,vz_3,vz_4,vz_5,vz_6,vz_7,vz_8,vz_9,vz_10,vz_11,vz_12,vz_13,vz_14,vz_15,vz_16,vz_17,vz_18,vz_19,vz_20,ax_0,ax_1,ax_2,ax_3,ax_4,ax_5,ax_6,ax_7,ax_8,ax_9,ax_10,ax_11,ax_12,ax_13,ax_14,ax_15,ax_16,ax_17,ax_18,ax_19,ax_20,ay_0,ay_1,ay_2,ay_3,ay_4,ay_5,ay_6,ay_7,ay_8,ay_9,ay_10,ay_11,ay_12,ay_13,ay_14,ay_15,ay_16,ay_17,ay_18,ay_19,ay_20,az_0,az_1,az_2,az_3,az_4,az_5,az_6,az_7,az_8,az_9,az_10,az_11,az_12,az_13,az_14,az_15,az_16,az_17,az_18,az_19,az_20,roll_0,roll_1,roll_2,roll_3,roll_4,roll_5,roll_6,roll_7,roll_8,roll_9,roll_10,roll_11,roll_12,roll_13,roll_14,roll_15,roll_16,roll_17,roll_18,roll_19,roll_20,pitch_0,pitch_1,pitch_2,pitch_3,pitch_4,pitch_5,pitch_6,pitch_7,pitch_8,pitch_9,pitch_10,pitch_11,pitch_12,pitch_13,pitch_14,pitch_15,pitch_16,pitch_17,pitch_18,pitch_19,pitch_20,yaw_0,yaw_1,yaw_2,yaw_3,yaw_4,yaw_5,yaw_6,yaw_7,yaw_8,yaw_9,yaw_10,yaw_11,yaw_12,yaw_13,yaw_14,yaw_15,yaw_16,yaw_17,yaw_18,yaw_19,yaw_20,wind_x_0,wind_x_1,wind_x_2,wind_x_3,wind_x_4,wind_x_5,wind_x_6,wind_x_7,wind_x_8,wind_x_9,wind_x_10,wind_x_11,wind_x_12,wind_x_13,wind_x_14,wind_x_15,wind_x_16,wind_x_17,wind_x_18,wind_x_19,wind_x_20,wind_y_0,wind_y_1,wind_y_2,wind_y_3,wind_y_4,wind_y_5,wind_y_6,wind_y_7,wind_y_8,wind_y_9,wind_y_10,wind_y_11,wind_y_12,wind_y_13,wind_y_14,wind_y_15,wind_y_16,wind_y_17,wind_y_18,wind_y_19,wind_y_20,wind_z_0,wind_z_1,wind_z_2,wind_z_3,wind_z_4,wind_z_5,wind_z_6,wind_z_7,wind_z_8,wind_z_9,wind_z_10,wind_z_11,wind_z_12,wind_z_13,wind_z_14,wind_z_15,wind_z_16,wind_z_17,wind_z_18,wind_z_19,wind_z_20,erreur_m_0,erreur_m_1,erreur_m_2,erreur_m_3,erreur_m_4,erreur_m_5,erreur_m_6,erreur_m_7,erreur_m_8,erreur_m_9,erreur_m_10,erreur_m_11,erreur_m_12,erreur_m_13,erreur_m_14,erreur_m_15,erreur_m_16,erreur_m_17,erreur_m_18,erreur_m_19,erreur_m_20,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,velocity_16,velocity_17,velocity_18,velocity_19,velocity_20,rain_0,rain_1,rain_2,rain_3,rain_4,rain_5,rain_6,rain_7,rain_8,rain_9,rain_10,rain_11,rain_12,rain_13,rain_14,rain_15,rain_16,rain_17,rain_18,rain_19,rain_20,fog_0,fog_1,fog_2,fog_3,fog_4,fog_5,fog_6,fog_7,fog_8,fog_9,fog_10,fog_11,fog_12,fog_13,fog_14,fog_15,fog_16,fog_17,fog_18,fog_19,fog_20,snow_0,snow_1,snow_2,snow_3,snow_4,snow_5,snow_6,snow_7,snow_8,snow_9,snow_10,snow_11,snow_12,snow_13,snow_14,snow_15,snow_16,snow_17,snow_18,snow_19,snow_20,is_attack
1.0,1747142948.3873303,1747142950.6732805,1747142952.5418017,1747142954.8490076,1747142956.8835304,1747142958.7726684,1747142960.275525,1747142960.78029,1747142961.2841444,1747142961.787855,1747142962.291249,1747142962.7954369,1747142963.299221,1747142963.8023484,1747142964.3061028,1747142964.810356,1747142965.3155825,1747142965.8195448,1747142966.322902,1747142966.826318,1747142967.3300986,2.298980951309204,2.3048579692840576,1.7708206176757812,2.1214635372161865,1.057718276977539,0.3244721591472626,0.2005601227283477,-2.049999999999999,-3.2254282360512363,-4.234553679141369,-4.944154131125643,-5.240803378993181,-5.045425660253547,-4.325006043795975,-3.1000000000000028,-1.4463860707160447,0.5081646363876857,2.593921273001407,4.613824533754626,6.362038562233158,7.644582446289123,-0.0555686317384243,1.3375966548919678,2.4797489643096924,3.723750591278076,4.846004486083984,5.891079425811768,6.274831771850586,7.050704155516199,6.992760046192045,6.539253573852523,5.745211330880874,4.710075989266278,3.570251060941675,2.486980847151574,1.630642496536482,1.1629685708181468,1.2190141791679752,1.8907963846261515,3.21444702973658,5.162435552910105,7.641958604712762,-4.94622802734375,-3.8582687377929688,-2.958778381347656,-1.9686126708984373,-1.0547332763671875,-0.0743484497070312,0.3523635864257812,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,0.6935111284255981,-0.4618449211120605,0.3397143483161926,-0.2693434953689575,-0.2900188863277435,-0.2151909172534942,-0.082382820546627,-0.0914250016212463,-0.1098445802927017,-0.137074813246727,-0.1664037257432937,-0.2157012075185775,-0.2677671015262604,-0.3225058317184448,-0.3735241889953613,-0.4299245774745941,-0.4806140661239624,-0.5219581127166748,-0.5560802221298218,-0.5996554493904114,-0.6220370531082153,0.154713287949562,0.4461880922317505,0.2569929659366607,0.3556286990642547,0.4009051620960235,0.3629140555858612,0.3500748872756958,0.4832871854305267,0.6286668181419373,0.8011148571968079,0.9808166027069092,1.183055758476257,1.3873913288116455,1.5987991094589231,1.814494013786316,2.0406253337860107,2.2456443309783936,2.4359548091888428,2.6496877670288086,2.8496367931365967,3.0471742153167725,-0.2732342183589935,0.162854790687561,0.0803758278489112,0.0272677633911371,0.1642218977212906,0.2086740285158157,0.636640727519989,0.7410532832145691,0.7740708589553833,0.7692642211914062,0.7549511790275574,0.734637975692749,0.7140748500823975,0.7041863799095154,0.6960455775260925,0.6875244379043579,0.6875690221786499,0.6905996799468994,0.6910537481307983,0.6944347023963928,0.6980820894241333,-0.0243030376732349,-0.1101301312446594,-0.0738001987338066,-0.1409700512886047,-0.0064080134034156,-0.0403840504586696,-0.0706653594970703,-0.0971155390143394,-0.1104613691568374,-0.1126925498247146,-0.0961365699768066,0.0119760148227214,-0.084866963326931,0.0050218477845191,-0.0678005367517471,-0.0886698812246322,-0.1137371882796287,-0.1121168881654739,-0.092480793595314,-0.0766874104738235,-0.1631727516651153,0.0544378124177455,-0.0184433124959468,-0.1238569915294647,-0.0160106141120195,0.0413905531167984,-0.0548171550035476,0.0045679435133934,0.0287857912480831,-2.561323344707489e-05,-0.0210274029523134,-0.0122417993843555,-0.1224685683846473,0.0408940054476261,0.0154585894197225,-0.0107478983700275,0.0021232883445918,-0.0023181419819593,0.0054025677964091,0.0103461630642414,0.057290956377983,0.0304823741316795,-9.00921630859375,-10.637120246887209,-10.150059700012209,-10.120312690734863,-10.246870994567873,-10.446624755859377,-9.512493133544922,-9.629395484924316,-9.822153091430664,-9.861761093139648,-9.864763259887695,-9.891443252563477,-9.824689865112305,-9.856646537780762,-9.883655548095703,-9.855474472045898,-9.811967849731444,-9.84226894378662,-9.836334228515623,-9.778406143188477,-9.816038131713867,-0.1318727211333005,0.0487755559085513,0.0374896730108856,-0.0035331766286156,0.074472658779518,0.0405060840236891,0.0005912740080884,0.0005002437482853,0.0002984207030271,6.086256735199519e-05,4.127653945304524e-05,-7.719108179706852e-05,-9.257200445854856e-05,-0.0001361182697108,-8.161235484142323e-05,-0.0001640109097191,-5.334527508027745e-05,-4.791901563186651e-05,-5.212162214623482e-05,-2.4820916348384384e-06,-2.2396320281377348e-05,0.0428151738194752,0.1284545564335811,0.0876203220047033,0.0957360733226952,0.08523106718517,0.0857725936475851,0.001419540079258,0.0007477878043331,0.0004864390001027,0.0002328801981846,5.996635879508885e-05,-7.473684813077408e-05,-7.424906397849591e-05,-0.0001019818675252,-0.0001857254038763,-0.0001354910609243,-0.000148247657743,-0.0001364189514256,-5.089730383468196e-05,-5.8629579819624114e-05,-0.000175267350416,-3.129089980264654,-3.1173450031553425,3.1225026482981564,3.1129973752938964,3.1208842648500137,3.1136206064295777,3.1176598924200607,3.1170624135356086,3.116645654682092,3.116473518761097,3.1166499471561795,3.116941771782812,3.117237416489984,3.1175254206749767,3.117879717610859,3.118096669994106,3.118391359974702,3.118616425524017,3.118881549816669,3.1190288932712376,3.119053685143557,3.0673056037656616,2.715978462096232,3.144523462364096,3.204474012330005,2.504931575246804,2.6153374618955114,2.541609787619103,3.124278967471271,2.8783374834168547,3.217731030565277,3.4429104390115564,2.810582143581623,2.871243653870105,2.79376722532764,3.032535924650667,2.8085865518053064,2.939658939050423,3.192463873375114,3.4903502518591947,2.821339239398128,3.487171388639771,1.7630270876048852,2.3176788771985013,2.327594262714614,1.5345947704738905,1.716045422926932,2.1254647953611894,2.4396869742455425,2.202133088279345,1.991918650462128,2.456879111388335,1.687769625441339,2.117992795799858,1.825184531972132,2.14475892556511,1.5251845539070836,1.833543991079756,2.2579355890378743,1.876294289068972,1.932617104498461,1.875293637810869,2.150044195332749,0.5360240059643151,0.5696466650362431,0.432612576657299,0.4038982658396308,0.4902669832512871,0.4038327086066042,0.4444381502142632,0.5584357556233601,0.5575246678370174,0.4474708955603625,0.4712182687531033,0.4468992207154685,0.4148522386879759,0.5949374185122671,0.5089551314229832,0.4062448450268839,0.4684851005935364,0.5564519263197759,0.5330363280187727,0.5054447047781392,0.5294087686158165,0.3088185666736729,0.2388234907074876,0.3799455849039664,0.3179097441535577,0.1817505485778945,0.1389738922504843,1.3033227694683531,2.687317483165833,3.950459414037073,5.0959031716692165,6.170107922013633,7.219850634716142,8.297274300944196,9.441158795150576,10.661086922445698,11.975605250173931,13.25438572613576,14.419598030492722,15.556926023442898,16.432250759725783,17.022958157151518,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.0
2.0,1747143013.725972,1747143016.1441643,1747143018.7285411,1747143021.2289922,1747143023.248205,1747143027.350584,1747143027.855208,1747143028.359599,1747143028.864868,1747143029.369352,1747143029.87293,1747143030.3765197,1747143030.8824978,1747143031.3870652,1747143031.8921597,1747143032.3976066,1747143032.9022691,1747143033.4060917,1747143033.9120324,1747143034.415424,1747143034.919139,-0.1433616578578949,2.465564250946045,4.176987648010254,6.160027503967285,8.06496524810791,10.646484375,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,40.0,5.272681713104248,4.939395427703857,4.839751720428467,5.1044793128967285,4.729757785797119,5.031088829040527,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15.020393371582031,13.846435546875,12.936737060546877,11.981643676757812,11.05890655517578,10.810752868652344,9.0,8.0,7.0,6.0,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-0.1689727902412414,0.7844732403755188,-0.026860911399126,0.6605178713798523,0.5374459028244019,0.3453806042671203,0.3978612422943115,0.4823481738567352,0.5850664973258972,0.6994132995605469,0.8237559199333191,0.966929018497467,1.0955941677093506,1.227978229522705,1.3514878749847412,1.4721847772598269,1.594043254852295,1.7086354494094849,1.81122887134552,1.9164129495620728,2.020617961883545,0.6955357789993286,-0.7026281356811523,0.4722238779067993,-0.3359078764915466,0.1800742596387863,-0.0487124137580394,-0.0196852423250675,0.013461522758007,0.0532868355512619,0.0864260196685791,0.1242761313915252,0.1794852465391159,0.2254309356212616,0.2730902731418609,0.3141972124576568,0.3515832722187042,0.3908718228340149,0.4288042187690735,0.4629077315330505,0.4934699833393097,0.5223256349563599,-0.1597329527139663,0.0248118806630373,0.020490426570177,-0.0484826602041721,-0.1755757480859756,0.855934739112854,0.833859384059906,0.7928027510643005,0.7484627366065979,0.7087302207946777,0.6862197518348694,0.6711302995681763,0.6685139536857605,0.667576253414154,0.6720378994941711,0.6775428652763367,0.6795448064804077,0.6851162314414978,0.69305020570755,0.6931334137916565,0.6948149800300598,0.0354142785072326,0.041386105120182,0.053443320095539,0.0652165040373802,0.0952896773815155,0.125912994146347,-0.0052756778895854,0.0580528117716312,0.0444979183375835,0.0290739573538303,0.0198097899556159,-0.006045825779438,0.0560064017772674,0.0390404649078846,0.0512012280523777,0.0921769067645073,-0.0264949351549148,0.0433614961802959,-0.0176796019077301,0.0672229677438736,0.1024306491017341,-0.0844703391194343,-0.004560156725347,-0.0601061284542083,-0.0357171148061752,-0.0848364904522895,0.0669039487838745,-0.0630215555429458,-0.0192506965249776,0.0445389486849308,0.0161554012447595,-0.0306774098426103,-0.0033942773006856,-0.0965650156140327,0.0135522820055484,-0.1203135102987289,0.0437109842896461,-0.035279057919979,0.0401099249720573,-0.0419771149754524,-0.0145043889060616,0.0375572852790355,-9.890220642089844,-9.549073219299316,-9.618935585021973,-9.702675819396973,-9.43574333190918,-9.775222778320312,-9.87149143218994,-9.91950798034668,-9.914648056030272,-9.855645179748535,-9.819053649902344,-9.827188491821287,-9.815680503845217,-9.840806007385254,-9.843748092651367,-9.90585231781006,-9.751863479614258,-9.833386421203612,-9.824681282043455,-9.7498779296875,-9.796628952026367,0.1389009568620114,0.0389162272763152,0.0748304777815438,0.0619986413550729,0.0458834639795437,0.0004862891822231,0.0003630535778559,0.0001575253369964,0.0001099909842611,9.161589525178183e-06,-0.0001785824641265,-0.0001878704714787,-0.0001396164536776,-0.0001019066263673,-0.0001288585405484,-7.575622038462845e-05,-4.8556336077724976e-05,-7.944756773893433e-05,-6.583725882182422e-05,-0.0001219936930295,-9.307041779734376e-05,-0.1042036285955744,0.2091194530967354,0.0284719729795406,0.131789580614922,0.1068806238681197,0.000414832010038,0.0003501083441397,0.0001563271934714,3.409397615230787e-05,-0.0002280524094268,-8.077080180075569e-05,-0.0001614441721408,-0.0001607283949442,-5.519471310974908e-05,-0.0001074589172947,-3.784750579593071e-05,-4.1607182267846544e-05,-2.863103840387192e-05,-8.248699161345261e-05,-5.568392706550163e-05,0.0001368670623951,1.0825067130054604,1.083418320425762,1.0859558172908357,1.0809022954892358,1.073965403211432,1.0680593382343508,1.0689957805765615,1.069485335723919,1.0696673308129772,1.069664442997751,1.0694761812054971,1.0691250786946318,1.0686116400625938,1.0684884869324234,1.0679813100708857,1.0674471033808597,1.0670900514310135,1.066762070753859,1.0663314007543618,1.0658451020458353,1.065617872282456,2.617757845570643,3.1224964502573367,2.920066983000828,2.561245964468469,3.2418521657655264,3.3937134923851544,2.6692346757520107,3.211535651628269,3.3948517809555607,2.6091989794322354,2.757856518997757,3.457324878199838,3.1858132266535404,3.303366439613147,3.1444724963931208,3.044172796526841,3.493866805953363,3.226260614523776,2.511682510427753,3.2738121224164027,3.2393007267919733,1.6329786873599836,2.449848887478862,1.9460585471126843,2.018512818831849,1.5535311538525378,1.5992624480591746,2.0712084887003126,2.100275293078857,2.352305739064216,2.121821946172858,1.871588911028617,2.3062998610233243,2.0631002968685745,2.423491522757925,2.055709489415814,1.783164971661744,2.243304070843541,2.175164739511141,2.1359245996617666,1.5864456482912974,1.5228044799155946,0.4782240784196259,0.5886239027086198,0.4752898503028933,0.4445816768166202,0.4955586723678827,0.5254575621402852,0.5133607392280038,0.5690769007310891,0.5830552523582935,0.4307609630875102,0.5479404479915968,0.471159026570582,0.5793774329104026,0.51563178814599,0.4556674396427808,0.5022463744221939,0.5058306377164176,0.4692368559741831,0.4501871272225476,0.4814601136542947,0.5451509224305361,0.3087454796587544,0.4939686500231878,0.2469946116053699,0.1919939672290346,0.2841149767993152,1.0374144670469254,2.558448445483235,4.781464801034694,7.003926606685129,9.174915112842593,11.285012441502989,13.325566874992044,15.31784124838932,17.25832446435246,19.15870981242348,21.014062973162588,22.83074035657811,24.59213939416991,26.346396221446327,28.06176216773741,29.752118256035907,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.0
3.0,1747143107.14433,1747143107.7536302,1747143111.387709,1747143112.877652,1747143115.544928,1747143117.7712123,1747143120.144591,1747143122.3758168,1747143124.6242335,1747143126.8104014,1747143128.972331,1747143131.1570368,1747143133.3434515,1747143136.8754375,1747143139.777236,1747143140.6616914,1747143144.0671425,1747143147.0318377,1747143147.8981135,1747143151.0299027,1747143155.2985609,1.4097915887832642,1.6771306991577148,4.574633121490479,5.718403339385986,8.063611030578613,9.878249168395996,11.992405891418455,13.97366428375244,15.971396446228027,17.98937225341797,19.974103927612305,21.981660842895508,24.00792694091797,24.916709899902344,29.08855056762696,30.22669219970703,30.879047393798828,34.990272521972656,36.19947052001953,37.92121124267578,40.0857048034668,5.260809421539307,5.11916446685791,3.870160818099976,3.0989646911621094,1.9893406629562376,1.0699838399887085,-0.0176913626492023,-0.9654524922370912,-2.003612279891968,-2.9696478843688965,-4.000582218170166,-4.996550559997559,-6.002798557281494,-6.68408203125,-8.283159255981445,-8.981735229492188,-9.510750770568848,-11.447883605957031,-11.974523544311523,-13.048563957214355,-14.11966323852539,-5.05047607421875,-4.76446533203125,-5.0908203125,-5.0213775634765625,-4.9937896728515625,-5.0045166015625,-5.005386352539063,-4.994697570800781,-4.994941711425781,-4.997810363769531,-4.9979400634765625,-4.9988555908203125,-5.000526428222656,-5.1649932861328125,-4.925582885742188,-4.946968078613281,-5.1495208740234375,-4.914588928222656,-4.9327239990234375,-5.034019470214844,-4.279312133789063,1.1788935661315918,-0.3046088218688965,0.7452626824378967,0.1558471173048019,0.5737759470939636,0.4179625511169433,0.5633447170257568,0.5093601942062378,0.5663344860076904,0.551583468914032,0.5664765238761902,0.5844347476959229,0.580386221408844,-1.6348901987075806,1.008685827255249,0.2149159014225006,-1.781466364860535,1.099799871444702,0.2125653475522995,0.4868257343769073,-0.2383387684822082,-0.541000485420227,0.1275148242712021,-0.441476434469223,-0.1992284953594207,-0.2194529771804809,-0.2756433188915252,-0.2369202971458435,-0.2873120009899139,-0.2665931582450866,-0.2856716215610504,-0.2849683761596679,-0.2837209105491638,-0.2820410430431366,0.8318488597869873,-0.6185705661773682,-0.3185006082057953,0.7355027794837952,-0.4603008329868316,-0.1527943313121795,-0.1716632395982742,-0.0014995788224041,0.3892075717449188,0.0271462611854076,0.088470883667469,0.0383652970194816,0.0084513686597347,0.0059318044222891,0.0171243604272604,0.0077711259946227,0.0032522822730243,0.0064613698050379,0.0057791201397776,0.0055021652951836,0.0134515576064586,-0.1928270906209945,-0.0340233854949474,-0.1213921830058097,-0.269159197807312,-0.0370095409452915,-0.1250226944684982,0.020736550912261,0.7966691851615906,0.0037070736289024,0.1577538251876831,-0.0085768587887287,0.0459225364029407,0.0201111957430839,0.0439330004155635,0.1093269363045692,0.0173781365156173,-0.0203831382095813,0.0720337405800819,0.0147358737885952,0.0202862042933702,-0.0257982723414897,0.1252266615629196,0.1054014563560485,-0.0162370130419731,0.1464126259088516,0.0115700550377368,0.0149793196469545,0.0356168784201145,-0.0158498026430606,0.1381018906831741,-0.0044599939137697,0.0846649557352066,-0.0199102070182561,0.0618323497474193,0.1524291187524795,0.1395470350980758,0.0278228521347045,0.0610782653093338,0.0127995014190673,0.0962352529168129,0.0408994518220424,0.0215652510523796,0.0456389337778091,0.0367524921894073,0.0732429400086402,0.0362514704465866,-0.009375125169754,0.0464435629546642,0.0447738505899906,0.0132150426506996,-11.860864639282228,-10.84618091583252,-10.109768867492676,-9.931364059448242,-9.909844398498535,-9.800704002380373,-9.897732734680176,-9.835396766662598,-9.867581367492676,-9.8303804397583,-9.782551765441896,-9.857427597045898,-9.854327201843262,-9.889341354370115,-10.684300422668455,-9.831235885620115,-9.69542407989502,-10.769450187683104,-9.844717025756836,-9.820704460144045,-9.641823768615724,0.5272895173330535,0.0883977645123423,0.2500252869586853,0.0340958847691,0.1207867819767102,0.0630252022843406,0.0937671088785682,0.0813028241392276,0.0867640652239411,0.0875285828969288,0.0856213913126894,0.0887789851611142,0.0909182093792021,-0.3200827350157534,0.3610194998157201,0.1376233447090574,-0.326893730155083,0.3665294844300059,0.1374515467831047,0.0836106346959287,-0.0012980602542435,0.264690311355173,0.0463808562630101,0.1101949695133075,0.0418512286163596,0.052145464800648,0.0424602384520354,0.0489118972025656,0.0451922894297785,0.0481344020882822,0.0440500349448623,0.0481839118086868,0.0469912883628925,0.0458146669684484,-0.0418575845365294,0.0739506445628741,0.045173509873959,-0.0774284555302668,0.0941752216787025,0.0269856955940967,0.0325302776009823,0.0003304717729392,0.0383099731914093,-0.0154905734757031,0.0066111574763338,-0.0091737061555565,-0.0101802286425181,-0.0156792526618804,-0.017839529602507,-0.0227185623730462,-0.0263175699053176,-0.0305945773137842,-0.0341766981215274,-0.0389361225449502,-0.0499293123447357,-0.2116811664226673,-0.1987444471997696,-0.2082136881419745,-0.1572843043816933,-0.1688963947650081,-0.1875638983017894,-0.1875360198552691,-0.1893608732208406,3.140570963949094,3.269947509935519,3.443109958494131,3.1062325900306056,3.4560866218927986,2.7397688424564213,2.81920817959605,3.319135734505073,3.167504164018527,3.2984383207495385,2.865639375706675,2.968484401840192,2.982439446562997,3.4449086669746745,2.770245203433608,2.909257223113519,2.753755673114735,2.6892719562892475,2.56272576438764,2.99957800306016,3.0800329071166246,2.096633437054724,2.242392695372645,1.5316246965221436,1.913303076633993,1.67157314788614,2.2714198547826503,2.2129502672918133,1.6857802302713982,1.986619861964695,2.115237702253979,2.037116169753758,1.7223627271862787,1.90993065626852,2.087709265304224,1.737053779380226,2.1227132695437354,2.2593818446597305,1.9028723328541413,2.1836763438738047,2.271048108308572,2.1746997850413194,0.5627042541760927,0.432515697906308,0.4100956110499538,0.5645862199771534,0.5360077843946516,0.5181808883927416,0.5784023655997644,0.5990070453516644,0.5705002895769766,0.5258266829999112,0.5867558454301178,0.4575934361754633,0.547856813243275,0.4987560476507765,0.5516910532357645,0.4559295592606264,0.5732989037796494,0.4179746623834557,0.5906244225620162,0.4595724801124848,0.4064739330837567,1.592627661808507,0.4170387696642427,0.5960786580921652,0.299245199770974,0.064796240946342,0.1405041015255642,0.0199916880530114,0.0437631808523203,0.0292711143912239,0.0322334364832162,0.0259843968871132,0.0186958014539158,0.0084229117203245,1.1404141302253403,1.1272352946139452,0.2335280281586831,1.2321753307126826,1.0901992677677383,0.2120462177420469,0.0986075584055858,0.7355648200501034,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.0
